"","record_id","policy_id","entry_type","correct_type","update_type","update_level","description","date_announced","date_start","date_end","country","ISO_A3","ISO_A2","init_country_level","domestic_policy","province","city","type","type_sub_cat","type_text","institution_status","target_country","target_geog_level","target_region","target_province","target_city","target_other","target_who_what","target_direction","travel_mechanism","compliance","enforcer","index_high_est","index_med_est","index_low_est","index_country_rank","link","date_updated","recorded_date"
"32","R_2rHkSQus3gyLfI4Bc","3413002","new_entry","original",NA,NA,"On July 12th, Cameroon's Minister of Health announced that all passengers on incoming flights to Cameroon must have been tested negative for COVID no older than 3 days pre-flight. This has been implemented in order keep up with other countries regulations.",2020-07-12,2020-07-12,NA,"Cameroon","CMR","CM","National",0,NA,NA,"External Border Restrictions","Health Certificates",NA,"","Cameroon","All countries",NA,NA,NA,NA,"All Travelers (Citizen Travelers + Foreign Travelers )","Inbound","Flights","Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Ministry/Department of Foreign Affairs",NA,NA,NA,NA,"https://www.africanews.com/2020/07/13/cameroon-records-203-new-cases-as-covid-19-tally-hits-509//",2020-07-13,2020-07-13 20:35:33
"33","R_29Rw39y3dYRanMRCe","6236805","new_entry","original",NA,NA,"Cameroon: ""Cameroonian borders remain officially closed, however, several airlines have been given permission to operate international flights from Douala and Yaoundé""",2020-08-17,2020-08-17,NA,"Cameroon","CMR","CM","National",0,NA,NA,"External Border Restrictions","Other External Border Restriction",NA,"","Cameroon","One or more countries and one or more regional groupings","Other Regions (please specify below)",NA,NA,NA,"All (Travelers + Residents)","Inbound","Flights","Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"https://cm.usembassy.gov/covid-19-information/",2020-08-27,2020-08-27 18:27:55
"34","R_Q6YZHyJ0qHy15BLNA","4965973","new_entry","original",NA,NA,"On July 16th, Cameroon's health minister has called on pregnant mothers and new mothers to visit the hospital in order to ensure maternal health and child health remains a priority during the pandemic.",2020-07-16,2020-07-16,NA,"Cameroon","CMR","CM","National",0,NA,NA,"Health Monitoring",NA,NA,"","Cameroon",NA,NA,NA,NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","Ministry/Department of Health",NA,NA,NA,NA,"https://www.aa.com.tr/en/africa/cameroon-health-minister-urges-post-prenatal-checks/1912235",2020-07-27,2020-07-27 21:11:58
"35","R_12fDncmhGLYw13dEe","1737292","new_entry","original",NA,NA,"Announced on April 8, 2020, Cameroon’s ten regions will receive new anti-COVID-19 kits from the Ministry of Public Health to help local authorities in each region better fight the spread of the Coronavirus pandemic. At a press briefing on the situation of the Coronavirus in Cameroon, officials at the Ministry of Public health indicated that effective April 9, 2020 the process of detecting cases and their possible contacts will be handled in the new approach that equally involves local authorities. Regional governors are now responsible for coordinating COVID-19 responses within their regions. As such they announced that in the days ahead, all ten regions will be equipped with anti-COVID-19 kits given by the Ministry of Public Health to help them limit the transmission and spread of the killer virus at the local level.

This operation will be supervised by the regional governors and will enable the rapid detection of possible COVID-19 cases.",2020-04-08,2020-04-09,NA,"Cameroon","CMR","CM","National",1,NA,NA,"Health Resources","Unspecified Health Materials",NA,"","Cameroon","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Mandatory (Unspecified/Implied)","Ministry/Department of Health,Provincial/State Government",54.650482489626,53.5084436571311,52.5554165626291,129,"https://www.journalducameroun.com/en/cameroon-health-minister-to-equip-ten-regions-with-anti-covid-19-kits/ ; https://www.journalducameroun.com/cameroun-covid-19-manaouda-malachie-equipe-les-gouverneurs-de-regions-cameroun/",2020-04-14,2020-04-14 08:01:34
"36","R_1CyfldHd2hr8eBRBv","3944184","new_entry","original",NA,NA,"The government of Cameroon has instructed regions to begin local production of medicines, protective masks and hand sanitizers by competent national institutions under the supervision of the Minister of Scientific Research, in collaboration with the Ministry of Public Health.

The Government of Cameroon has communicated seven new anti-COVID-19 measures, announced by the Prime Minister Head of Government Chief Dr Joseph Dion Ngute on Wednesday April 9, at the end of an inter-ministerial conference to evaluate strategies put in place to combat COVID-19.",2020-04-09,2020-04-09,NA,"Cameroon","CMR","CM","National",1,NA,NA,"Health Resources","Masks",NA,"","Cameroon","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health",54.650482489626,53.5084436571311,52.5554165626291,129,"https://www.journalducameroun.com/en/cameroon-govt-announces-7-additional-measures-to-fight-covid-19/",2020-04-10,2020-04-10 08:17:51
"37","R_1CyfldHd2hr8eBRBb","3944184","new_entry","original",NA,NA,"The government of Cameroon has instructed regions to begin local production of medicines, protective masks and hand sanitizers by competent national institutions under the supervision of the Minister of Scientific Research, in collaboration with the Ministry of Public Health.

The Government of Cameroon has communicated seven new anti-COVID-19 measures, announced by the Prime Minister Head of Government Chief Dr Joseph Dion Ngute on Wednesday April 9, at the end of an inter-ministerial conference to evaluate strategies put in place to combat COVID-19.",2020-04-09,2020-04-09,NA,"Cameroon","CMR","CM","National",1,NA,NA,"Health Resources","Hand Sanitizer",NA,"","Cameroon","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health",54.650482489626,53.5084436571311,52.5554165626291,129,"https://www.journalducameroun.com/en/cameroon-govt-announces-7-additional-measures-to-fight-covid-19/",2020-04-10,2020-04-10 08:17:51
"38","R_1CyfldHd2hr8eBRCh","3944184","new_entry","original",NA,NA,"The government of Cameroon has instructed regions to begin local production of medicines, protective masks and hand sanitizers by competent national institutions under the supervision of the Minister of Scientific Research, in collaboration with the Ministry of Public Health.

The Government of Cameroon has communicated seven new anti-COVID-19 measures, announced by the Prime Minister Head of Government Chief Dr Joseph Dion Ngute on Wednesday April 9, at the end of an inter-ministerial conference to evaluate strategies put in place to combat COVID-19.",2020-04-09,2020-04-09,NA,"Cameroon","CMR","CM","National",1,NA,NA,"Health Resources","Other Health Materials",NA,"","Cameroon","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health",54.650482489626,53.5084436571311,52.5554165626291,129,"https://www.journalducameroun.com/en/cameroon-govt-announces-7-additional-measures-to-fight-covid-19/",2020-04-10,2020-04-10 08:17:51
"39","R_3dMkwblshNSTR0nCh","5443852","new_entry","original",NA,NA,"On April 10 Cameroon's Head of State Paul Biya approved the production of Hydroxychloroquine and Azithromycin for the purpose of combatting COVID-19.
On April 7, Cameroon's Minister of Public Health, Malachie Manaouda requested that the Minister of Scientific Research and Innovation, Madeleine Tchuenté, to start the production of Chloroquine. 
",2020-04-09,2020-04-09,NA,"Cameroon","CMR","CM","National",1,NA,NA,"Health Resources","Other Health Materials",NA,"","Cameroon","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Voluntary/Recommended but No Penalties","National Government,Ministry/Department of Health",54.650482489626,53.5084436571311,52.5554165626291,129,"https://www.investiraucameroun.com/sante/0704-14322-le-cameroun-veut-produire-la-chloroquine-pour-soigner-les-patients-positifs-au-coronavirus ; https://www.journalducameroun.com/en/news-in-brief/cameroon-covid-19-fight-biya-approves-production-of-hydroxychloroquine-azithromycin/",2020-04-10,2020-04-10 07:58:32
"40","R_3pnm2N4evEmdByaDw","6524758","new_entry","original",NA,NA,"The government of Cameroon has instructed the establishment of specialized treatment centers for COVID-19 patients in all regional capitals according to the field hospital model to receive patients in case of a peak of the pandemic and to allow other hospitals to operate normally. 

The Government of Cameroon has communicated seven new anti-COVID-19 measures, announced by the Prime Minister Head of Government Chief Dr Joseph Dion Ngute on Wednesday April 9, at the end of an inter-ministerial conference to evaluate strategies put in place to combat COVID-19.",2020-04-09,2020-04-09,NA,"Cameroon","CMR","CM","National",1,NA,NA,"Health Resources","Temporary Medical Centers",NA,"","Cameroon","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health",54.650482489626,53.5084436571311,52.5554165626291,129,"https://www.journalducameroun.com/en/cameroon-govt-announces-7-additional-measures-to-fight-covid-19/",2020-04-10,2020-04-10 08:26:58
"41","R_0lxoGiOXg3R4FHjCh","9872294","new_entry","original",NA,NA,"On April 18, 2020, the Mayor of Batibo Council in the North West Region of Cameroon, Mr. Acha Kennedy, launched a public awareness and provision of health resources campaign within the municipality.

As part of the campaign, prevention information including posters , banners and flyers were distributed to the municipality, along with hand-washing basins, soap, sanitizers, and face masks.",2020-04-18,2020-04-18,NA,"Cameroon","CMR","CM","Municipal",1,"North-West","Batibo","Health Resources","Other Health Materials",NA,"","Cameroon","One or more geographical or administrative units within one or more countries",NA,"North-West","Batibo",NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Voluntary/Recommended but No Penalties","Municipal Government",55.2623557125877,53.7223254422815,52.348685425152,131,"https://www.facebook.com/pg/BatiboCouncil/posts/",2020-04-25,2020-04-25 10:19:31
"42","R_2Wx3OZ03Nvg8JI9Bv","7451108","new_entry","original",NA,NA,"On April 24, 2020, a press release from Cameroon's Ministry of Public Health announced that health resources were acquired and redistributed to health personnel in charge of sampling, analysis and treatment, both at regional and municipal levels. These health resources provided by the state include more than twenty-five (25,000) coveralls, forty-five thousand (45,000) gowns, eighty-six thousand (86,000) protective masks (FFP2 or KN95), one hundred and fifty thousand (150,000) surgical masks, and three thousand two hundred (3,200 ) protective glasses.
",2020-04-24,2020-04-24,NA,"Cameroon","CMR","CM","National",1,NA,NA,"Health Resources","Masks",NA,"","Cameroon","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Voluntary/Recommended but No Penalties","National Government,Ministry/Department of Health",56.9300541689342,53.7765735994286,51.3652398041571,131,"https://www.minsante.cm/site/?q=fr/content/covid-19-de%CC%81claration-de-presse-du-ministre-de-la-sante%CC%81-publique-24-avril-2020",2020-04-28,2020-04-28 09:17:03
"43","R_2Wx3OZ03Nvg8JI9Cq","7451108","new_entry","original",NA,NA,"On April 24, 2020, a press release from Cameroon's Ministry of Public Health announced that health resources were acquired and redistributed to health personnel in charge of sampling, analysis and treatment, both at regional and municipal levels. These health resources provided by the state include more than twenty-five (25,000) coveralls, forty-five thousand (45,000) gowns, eighty-six thousand (86,000) protective masks (FFP2 or KN95), one hundred and fifty thousand (150,000) surgical masks, and three thousand two hundred (3,200 ) protective glasses.
",2020-04-24,2020-04-24,NA,"Cameroon","CMR","CM","National",1,NA,NA,"Health Resources","Personal Protective Equipment",NA,"","Cameroon","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Voluntary/Recommended but No Penalties","National Government,Ministry/Department of Health",56.9300541689342,53.7765735994286,51.3652398041571,131,"https://www.minsante.cm/site/?q=fr/content/covid-19-de%CC%81claration-de-presse-du-ministre-de-la-sante%CC%81-publique-24-avril-2020",2020-04-28,2020-04-28 09:17:03
"44","R_vSMOKyEI5D6uiKRBv","4267340","new_entry","original",NA,NA,"On April 20, 2020, the Head off State of Cameroon, Paul Biya announced that a special gift of health resources worth FCFA 2 billion would be destributed to to help tackle the COVID-19 across all 360 municipalities of Cameroon. The health resources provided include hygienic products and medical kits, 50,000 cartons of laundry soap, 1.5 million face masks for the population, 50,000 surgical masks for health workers, 75 thousand buckets for household use, 40,000 hand washing cans, rapid screening test kits and respiratory devices for hospitals.",2020-04-20,2020-04-28,NA,"Cameroon","CMR","CM","National",1,NA,NA,"Health Resources","Masks",NA,"","Cameroon","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)","Inbound/Outbound","Not Applicable","Voluntary/Recommended but No Penalties","National Government",58.470650639429,53.5741350929719,50.782624894647,121,"https://www.journalducameroun.com/en/cameroon-paul-biya-offers-fcfa-2-billion-special-gift-to-tackle-coronavirus/",2020-05-03,2020-05-03 15:49:40
"45","R_vSMOKyEI5D6uiKREk","4267340","new_entry","original",NA,NA,"On April 20, 2020, the Head off State of Cameroon, Paul Biya announced that a special gift of health resources worth FCFA 2 billion would be destributed to to help tackle the COVID-19 across all 360 municipalities of Cameroon. The health resources provided include hygienic products and medical kits, 50,000 cartons of laundry soap, 1.5 million face masks for the population, 50,000 surgical masks for health workers, 75 thousand buckets for household use, 40,000 hand washing cans, rapid screening test kits and respiratory devices for hospitals.",2020-04-20,2020-04-28,NA,"Cameroon","CMR","CM","National",1,NA,NA,"Health Resources","Ventilators",NA,"","Cameroon","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)","Inbound/Outbound","Not Applicable","Voluntary/Recommended but No Penalties","National Government",58.470650639429,53.5741350929719,50.782624894647,121,"https://www.journalducameroun.com/en/cameroon-paul-biya-offers-fcfa-2-billion-special-gift-to-tackle-coronavirus/",2020-05-03,2020-05-03 15:49:40
"46","R_vSMOKyEI5D6uiKRDy","4267340","new_entry","original",NA,NA,"On April 20, 2020, the Head off State of Cameroon, Paul Biya announced that a special gift of health resources worth FCFA 2 billion would be destributed to to help tackle the COVID-19 across all 360 municipalities of Cameroon. The health resources provided include hygienic products and medical kits, 50,000 cartons of laundry soap, 1.5 million face masks for the population, 50,000 surgical masks for health workers, 75 thousand buckets for household use, 40,000 hand washing cans, rapid screening test kits and respiratory devices for hospitals.",2020-04-20,2020-04-28,NA,"Cameroon","CMR","CM","National",1,NA,NA,"Health Resources","Test Kits",NA,"","Cameroon","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)","Inbound/Outbound","Not Applicable","Voluntary/Recommended but No Penalties","National Government",58.470650639429,53.5741350929719,50.782624894647,121,"https://www.journalducameroun.com/en/cameroon-paul-biya-offers-fcfa-2-billion-special-gift-to-tackle-coronavirus/",2020-05-03,2020-05-03 15:49:40
"47","R_vSMOKyEI5D6uiKRCh","4267340","new_entry","original",NA,NA,"On April 20, 2020, the Head off State of Cameroon, Paul Biya announced that a special gift of health resources worth FCFA 2 billion would be destributed to to help tackle the COVID-19 across all 360 municipalities of Cameroon. The health resources provided include hygienic products and medical kits, 50,000 cartons of laundry soap, 1.5 million face masks for the population, 50,000 surgical masks for health workers, 75 thousand buckets for household use, 40,000 hand washing cans, rapid screening test kits and respiratory devices for hospitals.",2020-04-20,2020-04-28,NA,"Cameroon","CMR","CM","National",1,NA,NA,"Health Resources","Other Health Materials",NA,"","Cameroon","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)","Inbound/Outbound","Not Applicable","Voluntary/Recommended but No Penalties","National Government",58.470650639429,53.5741350929719,50.782624894647,121,"https://www.journalducameroun.com/en/cameroon-paul-biya-offers-fcfa-2-billion-special-gift-to-tackle-coronavirus/",2020-05-03,2020-05-03 15:49:40
"48","R_1fZC00LBvQGl30FBv","2237758","new_entry","correction",NA,NA,"The Minister of Health announced a distribution of the following materials to caregivers around the country; 50000 coveralls, 320000 surgical masks,220 backpack spray sanitizers, 10000 pairs of surgical over-the-shoe surgical covers.",2020-05-04,2020-05-04,NA,"Cameroon","CMR","CM","National",0,NA,NA,"Health Resources","Masks",NA,"","Cameroon",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health",NA,NA,NA,NA,"https://www.lemonde.fr/afrique/article/2020/05/05/au-cameroun-sur-la-piste-du-coronavirus-dans-les-quartiers-de-douala_6038725_3212.html",2020-07-20,2020-07-20 11:23:04
"49","R_1fZC00LBvQGl30FCq","2237758","new_entry","correction",NA,NA,"The Minister of Health announced a distribution of the following materials to caregivers around the country; 50000 coveralls, 320000 surgical masks,220 backpack spray sanitizers, 10000 pairs of surgical over-the-shoe surgical covers.",2020-05-04,2020-05-04,NA,"Cameroon","CMR","CM","National",0,NA,NA,"Health Resources","Personal Protective Equipment",NA,"","Cameroon",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health",NA,NA,NA,NA,"https://www.lemonde.fr/afrique/article/2020/05/05/au-cameroun-sur-la-piste-du-coronavirus-dans-les-quartiers-de-douala_6038725_3212.html",2020-07-20,2020-07-20 11:23:04
"50","R_1fZC00LBvQGl30FCh","2237758","new_entry","correction",NA,NA,"The Minister of Health announced a distribution of the following materials to caregivers around the country; 50000 coveralls, 320000 surgical masks,220 backpack spray sanitizers, 10000 pairs of surgical over-the-shoe surgical covers.",2020-05-04,2020-05-04,NA,"Cameroon","CMR","CM","National",0,NA,NA,"Health Resources","Other Health Materials",NA,"","Cameroon",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health",NA,NA,NA,NA,"https://www.lemonde.fr/afrique/article/2020/05/05/au-cameroun-sur-la-piste-du-coronavirus-dans-les-quartiers-de-douala_6038725_3212.html",2020-07-20,2020-07-20 11:23:04
"51","R_1o1lf8iqPAjZaYREe","3984801","new_entry","original",NA,NA,"On May 26, 2020 in Cameroon, the Vice President of Cameroon’s Senate donated health resources including hygiene and sanitation kits and food items to vulnerable persons in eleven subdivisions in the Littoral region to fight against the rapid spread of Coronavirus pandemic.

The gifts were handed over to the mayors of these Council areas Tuesday May 26.",2020-05-26,2020-05-26,NA,"Cameroon","CMR","CM","National",1,NA,NA,"Health Resources","Unspecified Health Materials",NA,"","Cameroon","One or more geographical or administrative units within one or more countries",NA,"Littoral Region",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Voluntary/Recommended but No Penalties","National Government",NA,NA,NA,NA,"https://www.journalducameroun.com/en/news-in-brief/cameroon-covid-19-fight-vulnerable-persons-in-douala-receive-anti-covid-19-kits-food-items/",2020-05-29,2020-05-29 09:10:39
"52","R_2vYO5HwCciS9aYXBw","5519940","new_entry","original",NA,NA,"On June 4th, Cameroon's Minister of Public Health launched a health resource, a new drug structure, ""Mediline Medical Cameroon SA, will also be specialized in the supply will focus on the importation and distribution of pharmaceutical products, supply chain, medical equipment, medical consumables, reagents, and food supplements,"" and is ""based in Douala and Yaounde while for its logistical deployment, the company has a Cheyenne-type cargo plane with a capacity of half a ton for the rapid and secure transportation of these products to the ten regions of Cameroon.""",2020-06-06,2020-06-04,NA,"Cameroon","CMR","CM","National",0,NA,NA,"Health Resources","Medicine/Drugs",NA,"","Cameroon",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","Ministry/Department of Health",NA,NA,NA,NA,"https://www.devdiscourse.com/article/health/1083788-cameroon-government-launches-new-drug-structure-in-fight-against-coronavirus",2020-07-01,2020-07-01 15:09:32
"53","R_2vYO5HwCciS9aYXEe","5519940","new_entry","original",NA,NA,"On June 4th, Cameroon's Minister of Public Health launched a health resource, a new drug structure, ""Mediline Medical Cameroon SA, will also be specialized in the supply will focus on the importation and distribution of pharmaceutical products, supply chain, medical equipment, medical consumables, reagents, and food supplements,"" and is ""based in Douala and Yaounde while for its logistical deployment, the company has a Cheyenne-type cargo plane with a capacity of half a ton for the rapid and secure transportation of these products to the ten regions of Cameroon.""",2020-06-06,2020-06-04,NA,"Cameroon","CMR","CM","National",0,NA,NA,"Health Resources","Unspecified Health Materials",NA,"","Cameroon",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","Ministry/Department of Health",NA,NA,NA,NA,"https://www.devdiscourse.com/article/health/1083788-cameroon-government-launches-new-drug-structure-in-fight-against-coronavirus",2020-07-01,2020-07-01 15:09:32
"54","R_2vYO5HwCciS9aYXCh","5519940","new_entry","original",NA,NA,"On June 4th, Cameroon's Minister of Public Health launched a health resource, a new drug structure, ""Mediline Medical Cameroon SA, will also be specialized in the supply will focus on the importation and distribution of pharmaceutical products, supply chain, medical equipment, medical consumables, reagents, and food supplements,"" and is ""based in Douala and Yaounde while for its logistical deployment, the company has a Cheyenne-type cargo plane with a capacity of half a ton for the rapid and secure transportation of these products to the ten regions of Cameroon.""",2020-06-06,2020-06-04,NA,"Cameroon","CMR","CM","National",0,NA,NA,"Health Resources","Other Health Materials",NA,"","Cameroon",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","Ministry/Department of Health",NA,NA,NA,NA,"https://www.devdiscourse.com/article/health/1083788-cameroon-government-launches-new-drug-structure-in-fight-against-coronavirus",2020-07-01,2020-07-01 15:09:32
"55","R_2a8HSJKAYSuXhxgNA","4182098","new_entry","original",NA,NA,"The Minister of Public Health invites those who arrived in Cameroon by air (plane) since March 10, all flights combined, to urgently call in and be tested for COVID-19. Announced March 28, 2020, the Ministry of Health reserves the right to use the list of these passengers to ensure their identification and tracing by the teams of the Ministry of Public Health, with a view to test them in laboratories approved for this purpose.",2020-03-28,2020-03-28,NA,"Cameroon","CMR","CM","National",0,NA,NA,"Health Testing",NA,NA,"","All countries","All countries",NA,NA,NA,NA,"All Travelers (Citizen Travelers + Foreign Travelers )","Inbound","Flights","Mandatory (Unspecified/Implied)","Ministry/Department of Health",53.6933200238928,52.7409552087332,51.5339576231116,113,"https://www.africa-newsroom.com/press/coronavirus-cameroun--recherche-active-des-cas-suspects-de-covid19",2020-04-07,2020-04-07 07:02:50
"56","R_300pUgZInqLF7lfNA","1666723","new_entry","original",NA,NA,"Announced March 30, 2020, Cameroon's Ministry of Public Health will begin a door-to-door testing campaign from April 4 to April 7 in the Littoral Region of Cameroon, which includes Cameroon's largest city Douala. Teams from the Ministry of Public Health will move from door-to-door to ensure the whole population of the Littoral region are aware of precautionary measures against the COVID-19 pandemic and if deemed necessary they will be screened. Nearly 1,500 community health workers are mobilized, and supported by the Urban Community of Douala and the city halls of the city districts. Laboratories have been equipped to henceforth test and analyze results of screened samples in the Littoral region.
",2020-03-30,2020-04-04,2020-04-07,"Cameroon","CMR","CM","Provincial",1,"Littoral",NA,"Health Testing",NA,NA,"","Cameroon","One or more geographical or administrative units within one or more countries",NA,"Littoral Region",NA,NA,"All Residents (Citizen Residents + Foreign Residents)","Inbound/Outbound","Not Applicable","Mandatory (Unspecified/Implied)","Ministry/Department of Health,Provincial/State Government,Municipal Government",54.910946825956,52.909154285196,51.1173230921912,105,"https://fr.africanews.com/2020/03/30/coronavirus-cameroun-point-de-presse-quotidien-de-monsieur-le-ministre-de-la-sante-publique-sur-la-gestion-de-la-pandemie-au-covid-19-30-mars-2020/ ; https://www.journalducameroun.com/en/cameroon-massive-sensitization-campaign-against-covid-19-kicks-start-tomorrow-in-littoral-region/ ; https://actucameroun.com/2020/04/04/covid-19-le-testing-general-debute-ce-jour-a-douala/",2020-04-04,2020-04-04 08:17:30
"57","R_24ug2GBc0m4F9VlNA","2660172","new_entry","original",NA,NA,"The government of Cameroon has instructed the intensification of the COVID-19 screening campaign, with the collaboration of Centre Patteur and its branches as well as other relevant health institutions. Emphases will be laid on already identified affected areas.

The Government of Cameroon has communicated seven new anti-COVID-19 measures, announced by the Prime Minister Head of Government Chief Dr Joseph Dion Ngute on Wednesday April 9, at the end of an inter-ministerial conference to evaluate strategies put in place to combat COVID-19.",2020-04-09,2020-04-09,NA,"Cameroon","CMR","CM","National",1,NA,NA,"Health Testing",NA,NA,"","Cameroon","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Other (Please specify in the text box)",54.650482489626,53.5084436571311,52.5554165626291,129,"https://www.journalducameroun.com/en/cameroon-govt-announces-7-additional-measures-to-fight-covid-19/",2020-04-10,2020-04-10 08:33:03
"58","R_1HoxrFwuh6I4bgfNA","4408294","new_entry","original",NA,NA,"Cameroon's government announced on June 3, that it acquired 100,000 rapid antibody tests as well as 45,000 molecular tests for COVID-19. These tests will be available at public screening centers across Cameroon from June 5th onward.",2020-06-03,2020-06-05,NA,"Cameroon","CMR","CM","National",0,NA,NA,"Health Testing",NA,NA,"","Cameroon",NA,NA,NA,NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","National Government,Ministry/Department of Health",NA,NA,NA,NA,"https://www.journalducameroun.com/cameroun-covid-19-des-tests-de-depistage-bientot-disponibles-dans-toutes-les-regions-cameroun/",2020-06-05,2020-06-05 07:54:33
"59","R_2VCOxsUhQe0zgccBk","6183742","new_entry","original",NA,NA,"On April 7th, the Cameroonian city of Doula made wearing masks mandatory, with threats of fines and arrests to those who disobey these rules and those of the curfew.",2020-04-06,2020-04-07,NA,"Cameroon","CMR","CM","Municipal",0,"Littoral","Douala","Hygiene","Hygiene measures for public areas",NA,"","Cameroon",NA,NA,"Littoral","Douala",NA,NA,NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","Municipal Government,Police",54.9035942299073,53.4074018259818,51.5112979567503,128,"https://www.voanews.com/science-health/coronavirus-outbreak/cameroon-city-makes-wearing-mask-mandatory-fight-against#:~:text=President%20Sassou%2DNguesso%20declared%20a,provide%20essential%20services%20and%20goods.",2020-07-01,2020-07-01 19:41:39
"60","R_O7D7R5WTqcaDZeNNA","5578470","new_entry","original",NA,NA,"Effective March 18, 2020 Cameroon is enforcing a strict reduction of public transport. Reduction of public transports to the 'strict minimum'. Drivers of buses, taxis and motorbikes are urged to avoid overloading: law enforcement officers will ensure they comply; Urban and inter-urban travel should only be undertaken in cases of extreme necessity. In addition to requiring the disinfection of public transport vehicles, the number of allowed passengers in city cabs/taxis has been reduced to 3, and the number of passengers in inter-city transport buses has been reduced to 50, threatening severe administrative and pecuniary penalties for any offenders.",2020-03-17,2020-03-18,NA,"Cameroon","CMR","CM","National",1,NA,NA,"Internal Border Restrictions",NA,NA,"","Cameroon","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Provincial/State Government,Municipal Government,Police",53.3183436982174,52.4112736560088,51.2313078910764,131,"https://www.minsante.cm/site/?q=fr/content/dossier-de-presse-point-de-presse-minsante-covid-19-cousp2020 ; https://www.spm.gov.cm/site/?q=en/content/government-response-strategy-coronavirus-pandemic-covid-19",2020-04-03,2020-04-03 15:52:29
"61","R_2pXcTKXC7tekTrTNA","5578470","update","original","End of Policy",NA,"Effective March 18, 2020 Cameroon is enforcing a strict reduction of public transport. Reduction of public transports to the 'strict minimum'. Drivers of buses, taxis and motorbikes are urged to avoid overloading: law enforcement officers will ensure they comply; Urban and inter-urban travel should only be undertaken in cases of extreme necessity. In addition to requiring the disinfection of public transport vehicles, the number of allowed passengers in city cabs/taxis has been reduced to 3, and the number of passengers in inter-city transport buses has been reduced to 50, threatening severe administrative and pecuniary penalties for any offenders.
Restrictions reducing the mandatory number of passengers in all public transport by bus and taxi were lifted on April 30, 2020. The wearing of masks remains compulsory and overloading is prohibited.",2020-04-30,2020-04-30,NA,"Cameroon","CMR","CM","National",0,NA,NA,"Internal Border Restrictions",NA,NA,"","Cameroon","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Provincial/State Government,Municipal Government,Police",NA,NA,NA,NA,"http://www.crtv.cm/2020/04/covid19-prime-minister-joseph-dion-ngute-unveils-19-relieve-measures/",2020-05-03,2020-05-03 16:09:03
