record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date
R_wTouQvtQdYN4A0NAw,3455038,new_entry,original,,,"District police have reminded the public that only they, the Malaysian Volunteer Corps (Rela) and the Armed Forces are allowed to enforce the movement control order (MCO).",2020-03-22,2020-03-22,,Malaysia,MYS,MY,National,0,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",Malaysia,,,,,,,,,Mandatory (Unspecified/Implied),National Government,50.2568571445642,46.2015377983767,42.1594243134148,1,https://www.msn.com/en-my/news/national/police-only-cops-rela-and-soldiers-allowed-to-enforce-mco/ar-BB11wAe8?li=BBr8Hnu,2020-09-20,2020-09-20T22:13:24Z
R_3rNSlcBnpjWFK3pAw,7129381,new_entry,original,,,The Human Resources Ministry has listed 'dos and donts' for employers and employees following the extension of the movement control order (MCO) between April 1 to 14.,2020-04-01,2020-04-01,,Malaysia,MYS,MY,National,0,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",Malaysia,,,,,,,,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",51.4137075525,46.26894988673,40.7160171718505,1,https://www.thestar.com.my/news/nation/2020/04/01/ministry-lists-employment-039dos-and-don039ts039-during-mco,2020-09-20,2020-09-20T23:13:42Z
R_1QFvj6yoqf30GybAw,5422593,new_entry,original,,,The Transport ministry has created a special website to provide the latest information on the agencies that come under its jurisdiction.,2020-03-26,2020-09-26,,Malaysia,MYS,MY,National,0,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",Malaysia,,,,,,,,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,https://www.thestar.com.my/news/2020/03/26/transport-ministry-creates-special-website-to-provide-up-to-date-info ; https://www.carsifu.my/news/ransport-ministry-sets-up-special-website-to-provide-current-info,2020-09-20,2020-09-20T23:03:20Z
R_b1J8Y5HhnvX9TUZEq,3218480,new_entry,original,,,Malaysians who have returned from overseas have to go for a health check-up and undergo self-quarantine for 14 days.,2020-03-16,2020-03-18,2020-03-31,Malaysia,MYS,MY,National,0,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",Malaysia,,,,,,,,,Mandatory (Unspecified/Implied),National Government,49.6801917407872,46.6666744309057,42.7471979209896,2,https://www.thestar.com.my/news/nation/2020/03/16/malaysia-announces-restricted-movement-measure-after-spike-in-covid-19-cases?utm_source=outbreak.my,2020-09-21,2020-09-21T20:43:22Z
R_vrf2fye6Ta6beE1Bj,9040136,new_entry,original,,,Covid-19 patients must test negative twice before being discharged. Isolation,2020-04-15,2020-04-15,,Malaysia,MYS,MY,National,0,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",Malaysia,,,,,,,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",53.6696102490078,46.0637468333853,39.9524285575082,1,https://www.thestar.com.my/news/nation/2020/04/15/health-dg-covid-19-patients-must-test-negative-twice-before-being-discharged,2020-09-16,2020-09-16T22:00:40Z
R_8AgxH74xzP3h8w9Eq,5872623,new_entry,original,,,"Malaysia will change its Covid-19 treatment protocol and discharge patients after 14 days of quarantine, even if they test positive for the virus. Health Ministry director-general Dr Noor Hisham Abdullah said today that patients' infectivity levels have been found to plunge to zero after two weeks.",2020-05-26,2020-05-26,,Malaysia,MYS,MY,National,0,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",Malaysia,,,,,,,,,Mandatory with Legal Penalties (Jail Time),Ministry/Department of Health,,,,,https://www.malaysiakini.com/news/527361,2020-05-29,2020-05-29T13:37:06Z
R_8AgxH74xzP3h8w9Bj,5872623,new_entry,original,,,"Malaysia will change its Covid-19 treatment protocol and discharge patients after 14 days of quarantine, even if they test positive for the virus. Health Ministry director-general Dr Noor Hisham Abdullah said today that patients' infectivity levels have been found to plunge to zero after two weeks.",2020-05-26,2020-05-26,,Malaysia,MYS,MY,National,0,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",Malaysia,,,,,,,,,Mandatory with Legal Penalties (Jail Time),Ministry/Department of Health,,,,,https://www.malaysiakini.com/news/527361,2020-05-29,2020-05-29T13:37:06Z
R_1jvru38xGXUnv38Dg,7503404,new_entry,original,,,"All Malaysians will now be allowed into Sabah without the need to undergo the mandatory two-week quarantine, however, they would have to be certified free Covid-19, with the test done 3 days before their arrival in Sabah from Peninsular Malaysia, Sarawak and Labuan. A letter from the Health Ministry to validate the Covid-19 negative tests should be provided on entry. Malaysians and foreigners working in Sabah would have to produce a valid work pass or other relevant documents.",2020-06-02,2020-06-02,,Malaysia,MYS,MY,Provincial,1,Sabah,,Quarantine,Other Quarantine,,"",Malaysia,One or more geographical or administrative units within one or more countries,,Sabah,,,All Residents (Citizen Residents + Foreign Residents),Inbound,Not Applicable,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://www.thestar.com.my/news/nation/2020/06/02/no-quarantine-for-m039sians-arriving-in-sabah-but-prior-screening-a-must,2020-09-16,2020-09-16T22:38:37Z
R_1rMjAct9ohlcxIiEo,2086627,new_entry,original,,,"Muhyiddin added that government and private premises except those providing essential services such as water, electricity, energy, telecommunications, post, transportation, water services, oil, gas, fuel, broadcasting, financial, banking, health, pharmacy, the Fire and Rescue Department, prisons, ports, airports, security, defence, cleaning, retail and food supplies will be closed.",2020-03-16,2020-03-18,2020-03-31,Malaysia,MYS,MY,National,1,,,Restriction and Regulation of Businesses,Retail Businesses,,"This type of business  (""Retail Businesses"") is closed/locked down",Malaysia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,49.6801917407872,46.6666744309057,42.7471979209896,2,https://www.thestar.com.my/news/nation/2020/03/16/malaysia-announces-restricted-movement-measure-after-spike-in-covid-19-cases?utm_source=outbreak.my,2020-09-23,2020-09-23T13:13:22Z
R_1rMjAct9ohlcxIiEi,2086627,new_entry,original,,,"Muhyiddin added that government and private premises except those providing essential services such as water, electricity, energy, telecommunications, post, transportation, water services, oil, gas, fuel, broadcasting, financial, banking, health, pharmacy, the Fire and Rescue Department, prisons, ports, airports, security, defence, cleaning, retail and food supplies will be closed.",2020-03-16,2020-03-18,2020-03-31,Malaysia,MYS,MY,National,1,,,Restriction and Regulation of Businesses,Restaurants,,"This type of business  (""Restaurants"") is closed/locked down",Malaysia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,49.6801917407872,46.6666744309057,42.7471979209896,2,https://www.thestar.com.my/news/nation/2020/03/16/malaysia-announces-restricted-movement-measure-after-spike-in-covid-19-cases?utm_source=outbreak.my,2020-09-23,2020-09-23T13:13:22Z
R_1rMjAct9ohlcxIiAm,2086627,new_entry,original,,,"Muhyiddin added that government and private premises except those providing essential services such as water, electricity, energy, telecommunications, post, transportation, water services, oil, gas, fuel, broadcasting, financial, banking, health, pharmacy, the Fire and Rescue Department, prisons, ports, airports, security, defence, cleaning, retail and food supplies will be closed.",2020-03-16,2020-03-18,2020-03-31,Malaysia,MYS,MY,National,1,,,Restriction and Regulation of Businesses,Bars,,"This type of business  (""Bars"") is closed/locked down",Malaysia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,49.6801917407872,46.6666744309057,42.7471979209896,2,https://www.thestar.com.my/news/nation/2020/03/16/malaysia-announces-restricted-movement-measure-after-spike-in-covid-19-cases?utm_source=outbreak.my,2020-09-23,2020-09-23T13:13:22Z
R_1rMjAct9ohlcxIiEs,2086627,new_entry,original,,,"Muhyiddin added that government and private premises except those providing essential services such as water, electricity, energy, telecommunications, post, transportation, water services, oil, gas, fuel, broadcasting, financial, banking, health, pharmacy, the Fire and Rescue Department, prisons, ports, airports, security, defence, cleaning, retail and food supplies will be closed.",2020-03-16,2020-03-18,2020-03-31,Malaysia,MYS,MY,National,1,,,Restriction and Regulation of Businesses,Shopping Centers,,"This type of business  (""Shopping Centers"") is closed/locked down",Malaysia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,49.6801917407872,46.6666744309057,42.7471979209896,2,https://www.thestar.com.my/news/nation/2020/03/16/malaysia-announces-restricted-movement-measure-after-spike-in-covid-19-cases?utm_source=outbreak.my,2020-09-23,2020-09-23T13:13:22Z
R_1rMjAct9ohlcxIiAt,2086627,new_entry,original,,,"Muhyiddin added that government and private premises except those providing essential services such as water, electricity, energy, telecommunications, post, transportation, water services, oil, gas, fuel, broadcasting, financial, banking, health, pharmacy, the Fire and Rescue Department, prisons, ports, airports, security, defence, cleaning, retail and food supplies will be closed.",2020-03-16,2020-03-18,2020-03-31,Malaysia,MYS,MY,National,1,,,Restriction and Regulation of Businesses,Commercial Businesses,,"This type of business  (""Commercial Businesses"") is closed/locked down",Malaysia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,49.6801917407872,46.6666744309057,42.7471979209896,2,https://www.thestar.com.my/news/nation/2020/03/16/malaysia-announces-restricted-movement-measure-after-spike-in-covid-19-cases?utm_source=outbreak.my,2020-09-23,2020-09-23T13:13:22Z
R_1rMjAct9ohlcxIiDj,2086627,new_entry,original,,,"Muhyiddin added that government and private premises except those providing essential services such as water, electricity, energy, telecommunications, post, transportation, water services, oil, gas, fuel, broadcasting, financial, banking, health, pharmacy, the Fire and Rescue Department, prisons, ports, airports, security, defence, cleaning, retail and food supplies will be closed.",2020-03-16,2020-03-18,2020-03-31,Malaysia,MYS,MY,National,1,,,Restriction and Regulation of Businesses,Personal Grooming Businesses (e.g. hair salons),,"This type of business  (""Personal Grooming Businesses"") is closed/locked down",Malaysia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,49.6801917407872,46.6666744309057,42.7471979209896,2,https://www.thestar.com.my/news/nation/2020/03/16/malaysia-announces-restricted-movement-measure-after-spike-in-covid-19-cases?utm_source=outbreak.my,2020-09-23,2020-09-23T13:13:22Z
R_1rMjAct9ohlcxIiAg,2086627,new_entry,original,,,"Muhyiddin added that government and private premises except those providing essential services such as water, electricity, energy, telecommunications, post, transportation, water services, oil, gas, fuel, broadcasting, financial, banking, health, pharmacy, the Fire and Rescue Department, prisons, ports, airports, security, defence, cleaning, retail and food supplies will be closed.",2020-03-16,2020-03-18,2020-03-31,Malaysia,MYS,MY,National,1,,,Restriction and Regulation of Businesses,Agriculture; forestry and fishing,,"This type of business  (""Agriculture; forestry and fishing"") is closed/locked down",Malaysia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,49.6801917407872,46.6666744309057,42.7471979209896,2,https://www.thestar.com.my/news/nation/2020/03/16/malaysia-announces-restricted-movement-measure-after-spike-in-covid-19-cases?utm_source=outbreak.my,2020-09-23,2020-09-23T13:13:22Z
R_1rMjAct9ohlcxIiCk,2086627,new_entry,original,,,"Muhyiddin added that government and private premises except those providing essential services such as water, electricity, energy, telecommunications, post, transportation, water services, oil, gas, fuel, broadcasting, financial, banking, health, pharmacy, the Fire and Rescue Department, prisons, ports, airports, security, defence, cleaning, retail and food supplies will be closed.",2020-03-16,2020-03-18,2020-03-31,Malaysia,MYS,MY,National,1,,,Restriction and Regulation of Businesses,Mining and quarrying,,"This type of business  (""Mining and quarrying"") is closed/locked down",Malaysia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,49.6801917407872,46.6666744309057,42.7471979209896,2,https://www.thestar.com.my/news/nation/2020/03/16/malaysia-announces-restricted-movement-measure-after-spike-in-covid-19-cases?utm_source=outbreak.my,2020-09-23,2020-09-23T13:13:22Z
R_1rMjAct9ohlcxIiAu,2086627,new_entry,original,,,"Muhyiddin added that government and private premises except those providing essential services such as water, electricity, energy, telecommunications, post, transportation, water services, oil, gas, fuel, broadcasting, financial, banking, health, pharmacy, the Fire and Rescue Department, prisons, ports, airports, security, defence, cleaning, retail and food supplies will be closed.",2020-03-16,2020-03-18,2020-03-31,Malaysia,MYS,MY,National,1,,,Restriction and Regulation of Businesses,Construction,,"This type of business  (""Construction"") is closed/locked down",Malaysia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,49.6801917407872,46.6666744309057,42.7471979209896,2,https://www.thestar.com.my/news/nation/2020/03/16/malaysia-announces-restricted-movement-measure-after-spike-in-covid-19-cases?utm_source=outbreak.my,2020-09-23,2020-09-23T13:13:22Z
R_1rMjAct9ohlcxIiEv,2086627,new_entry,original,,,"Muhyiddin added that government and private premises except those providing essential services such as water, electricity, energy, telecommunications, post, transportation, water services, oil, gas, fuel, broadcasting, financial, banking, health, pharmacy, the Fire and Rescue Department, prisons, ports, airports, security, defence, cleaning, retail and food supplies will be closed.",2020-03-16,2020-03-18,2020-03-31,Malaysia,MYS,MY,National,1,,,Restriction and Regulation of Businesses,Telecommunications,,"This type of business  (""Telecommunications"") is closed/locked down",Malaysia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,49.6801917407872,46.6666744309057,42.7471979209896,2,https://www.thestar.com.my/news/nation/2020/03/16/malaysia-announces-restricted-movement-measure-after-spike-in-covid-19-cases?utm_source=outbreak.my,2020-09-23,2020-09-23T13:13:22Z
R_1rMjAct9ohlcxIiBg,2086627,new_entry,original,,,"Muhyiddin added that government and private premises except those providing essential services such as water, electricity, energy, telecommunications, post, transportation, water services, oil, gas, fuel, broadcasting, financial, banking, health, pharmacy, the Fire and Rescue Department, prisons, ports, airports, security, defence, cleaning, retail and food supplies will be closed.",2020-03-16,2020-03-18,2020-03-31,Malaysia,MYS,MY,National,1,,,Restriction and Regulation of Businesses,Financial service activities except insurance and pension funding,,"This type of business  (""Financial service activities Financial service activities except insurance and pension funding"") is closed/locked down",Malaysia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,49.6801917407872,46.6666744309057,42.7471979209896,2,https://www.thestar.com.my/news/nation/2020/03/16/malaysia-announces-restricted-movement-measure-after-spike-in-covid-19-cases?utm_source=outbreak.my,2020-09-23,2020-09-23T13:13:22Z
R_1rMjAct9ohlcxIiCa,2086627,new_entry,original,,,"Muhyiddin added that government and private premises except those providing essential services such as water, electricity, energy, telecommunications, post, transportation, water services, oil, gas, fuel, broadcasting, financial, banking, health, pharmacy, the Fire and Rescue Department, prisons, ports, airports, security, defence, cleaning, retail and food supplies will be closed.",2020-03-16,2020-03-18,2020-03-31,Malaysia,MYS,MY,National,1,,,Restriction and Regulation of Businesses,Insurance; reinsurance; and pension funding except compulsory social security,,"This type of business  (""Insurance; reinsurance; and pension funding except compulsory social security"") is closed/locked down",Malaysia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,49.6801917407872,46.6666744309057,42.7471979209896,2,https://www.thestar.com.my/news/nation/2020/03/16/malaysia-announces-restricted-movement-measure-after-spike-in-covid-19-cases?utm_source=outbreak.my,2020-09-23,2020-09-23T13:13:22Z
R_1rMjAct9ohlcxIiFc,2086627,new_entry,original,,,"Muhyiddin added that government and private premises except those providing essential services such as water, electricity, energy, telecommunications, post, transportation, water services, oil, gas, fuel, broadcasting, financial, banking, health, pharmacy, the Fire and Rescue Department, prisons, ports, airports, security, defence, cleaning, retail and food supplies will be closed.",2020-03-16,2020-03-18,2020-03-31,Malaysia,MYS,MY,National,1,,,Restriction and Regulation of Businesses,Transportation (land; water and air),,"This type of business  (""Transportation (land; water and air)"") is closed/locked down",Malaysia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,49.6801917407872,46.6666744309057,42.7471979209896,2,https://www.thestar.com.my/news/nation/2020/03/16/malaysia-announces-restricted-movement-measure-after-spike-in-covid-19-cases?utm_source=outbreak.my,2020-09-23,2020-09-23T13:13:22Z
R_1rMjAct9ohlcxIiFn,2086627,new_entry,original,,,"Muhyiddin added that government and private premises except those providing essential services such as water, electricity, energy, telecommunications, post, transportation, water services, oil, gas, fuel, broadcasting, financial, banking, health, pharmacy, the Fire and Rescue Department, prisons, ports, airports, security, defence, cleaning, retail and food supplies will be closed.",2020-03-16,2020-03-18,2020-03-31,Malaysia,MYS,MY,National,1,,,Restriction and Regulation of Businesses,Warehousing and support activities for transportation,,"This type of business  (""Warehousing and support activities for transportation"") is closed/locked down",Malaysia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,49.6801917407872,46.6666744309057,42.7471979209896,2,https://www.thestar.com.my/news/nation/2020/03/16/malaysia-announces-restricted-movement-measure-after-spike-in-covid-19-cases?utm_source=outbreak.my,2020-09-23,2020-09-23T13:13:22Z
R_2zcfUXxGafTMpKYAi,3262170,new_entry,original,,,"March 17 - Malaysia will effectively be pausing all non-essential activities for two weeks from tomorrow (March 18) until March 31 to stop the spread of the Covid-19 virus. All business premises will have to close except for supermarkets, sundry goods stores, markets and other places selling daily necessities or things that people would need for their day-to-day lives.",2020-03-17,2020-03-18,2020-03-31,Malaysia,MYS,MY,National,1,,,Restriction and Regulation of Businesses,All or unspecified businesses,,"This type of business  (""All or unspecified businesses"") is closed/locked down",Malaysia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Police",49.6801917407872,46.6666744309057,42.7471979209896,2,https://www.malaymail.com/news/malaysia/2020/03/17/covid-19-malaysia-goes-into-nationwide-pause-from-tomorrow-and-what-we-know/1847235 ; https://www.nst.com.my/news/nation/2020/03/575372/full-text-pms-movement-control-order-speech-english,2020-12-21,2020-12-21T06:58:29Z
R_30cMvogdDwCYM91NA,5317790,new_entry,original,,,"March 17 - Tomorrow (March 18) which is a Wednesday, until March 31 which is a Tuesday, Malaysia's government’s order to control movement will take effect. 

Only this list of essential services will continue to operate during the two-week period starting from tomorrow: water, electricity, telecommunications, postal, transportation, irrigation, oil and gas, fuel, lubricants, broadcast, financial, banking, health, pharmacies, fire and rescue services, prison services, ports, airports, security, defence, cleaning, sundry goods and food supply.

All other non-essential government and private premises will have to close temporarily.",2020-03-17,2020-03-18,2020-03-31,Malaysia,MYS,MY,National,1,,,Restriction and Regulation of Businesses,,,"",Malaysia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Police",49.6801917407872,46.6666744309057,42.7471979209896,2,https://www.malaymail.com/news/malaysia/2020/03/17/covid-19-malaysia-goes-into-nationwide-pause-from-tomorrow-and-what-we-know/1847235 ; https://www.nst.com.my/news/nation/2020/03/575372/full-text-pms-movement-control-order-speech-english ; https://www.astroawani.com/berita-malaysia/covid19-perintah-kawalan-pergerakan-mulai-18-hingga-31-mac-pm-233914,2020-12-21,2020-12-21T07:35:37Z
R_1MTacWT6OMhsErfEi,4400782,new_entry,original,,,"March 22 - DBKL posted a notice dated today by the Kuala Lumpur mayor that laid down rules relating to supermarkets, grocery stores, restaurants, public and private markets in Kuala Lumpur that will take effect until March 31.The mayor said that all licensees, workers, visitors, buyers and suppliers who wish to enter such places will have to wear face masks and practise social distancing or staying one metre apart from each other. The owner/businesses are responsible for controlling the number of visitors in supermarkets, grocery stores, restaurants and public and private markets at a time to ensure social distance. The mayor warned that such places will be closed down under the Local Government Act 1976 if the order is not complied with.",2020-03-22,2020-03-22,2020-03-31,Malaysia,MYS,MY,Provincial,1,Kuala Lumpur,,Restriction and Regulation of Businesses,Restaurants,,"This type of business  (""Restaurants"") is allowed to open with conditions",Malaysia,,,Kuala Lumpur,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Other; please list other enforcement mechanisms in the text entry),Provincial/State Government,50.2568571445642,46.2015377983767,42.1594243134148,1,https://www.malaymail.com/news/malaysia/2020/03/22/kl-mayor-says-24-hour-restaurants-can-go-back-to-operating-24-hours/1849038 ; https://www.mstar.com.my/lokal/viral/2020/03/24/doktor-say-face-mask-pasaraya,2020-12-19,2020-12-19T08:55:13Z
R_1MTacWT6OMhsErfEt,4400782,new_entry,original,,,"March 22 - DBKL posted a notice dated today by the Kuala Lumpur mayor that laid down rules relating to supermarkets, grocery stores, restaurants, public and private markets in Kuala Lumpur that will take effect until March 31.The mayor said that all licensees, workers, visitors, buyers and suppliers who wish to enter such places will have to wear face masks and practise social distancing or staying one metre apart from each other. The owner/businesses are responsible for controlling the number of visitors in supermarkets, grocery stores, restaurants and public and private markets at a time to ensure social distance. The mayor warned that such places will be closed down under the Local Government Act 1976 if the order is not complied with.",2020-03-22,2020-03-22,2020-03-31,Malaysia,MYS,MY,Provincial,1,Kuala Lumpur,,Restriction and Regulation of Businesses,Supermarkets/grocery stores,,"This type of business  (""Supermarkets/grocery stores"") is allowed to open with conditions",Malaysia,,,Kuala Lumpur,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Other; please list other enforcement mechanisms in the text entry),Provincial/State Government,50.2568571445642,46.2015377983767,42.1594243134148,1,https://www.malaymail.com/news/malaysia/2020/03/22/kl-mayor-says-24-hour-restaurants-can-go-back-to-operating-24-hours/1849038 ; https://www.mstar.com.my/lokal/viral/2020/03/24/doktor-say-face-mask-pasaraya,2020-12-19,2020-12-19T08:55:13Z
R_1MTacWT6OMhsErfCu,4400782,new_entry,original,,,"March 22 - DBKL posted a notice dated today by the Kuala Lumpur mayor that laid down rules relating to supermarkets, grocery stores, restaurants, public and private markets in Kuala Lumpur that will take effect until March 31.The mayor said that all licensees, workers, visitors, buyers and suppliers who wish to enter such places will have to wear face masks and practise social distancing or staying one metre apart from each other. The owner/businesses are responsible for controlling the number of visitors in supermarkets, grocery stores, restaurants and public and private markets at a time to ensure social distance. The mayor warned that such places will be closed down under the Local Government Act 1976 if the order is not complied with.",2020-03-22,2020-03-22,2020-03-31,Malaysia,MYS,MY,Provincial,1,Kuala Lumpur,,Restriction and Regulation of Businesses,Other Businesses,,"This type of business  (""Other Businesses"") is allowed to open with conditions",Malaysia,,,Kuala Lumpur,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Other; please list other enforcement mechanisms in the text entry),Provincial/State Government,50.2568571445642,46.2015377983767,42.1594243134148,1,https://www.malaymail.com/news/malaysia/2020/03/22/kl-mayor-says-24-hour-restaurants-can-go-back-to-operating-24-hours/1849038 ; https://www.mstar.com.my/lokal/viral/2020/03/24/doktor-say-face-mask-pasaraya,2020-12-19,2020-12-19T08:55:13Z
R_xgZvunpGPw2IirvEi,4400782,update,original,End of Policy,,"March 24 - Kuala Lumpur City Hall (DBKL) today cancelled an order from two days ago that made it compulsory for face masks to be used by everyone including customers in supermarkets and restaurants here. The KL mayor instead said today that the practice of wearing face masks was now “encouraged” in such premises.

The mayor however said such premises in Kuala Lumpur, Malaysia still have to make sure everyone practises social distancing or staying apart one metre from each other.

“All licensees, employees, visitors, customers and suppliers who wish to enter supermarkets, grocery stores, restaurants, public and private markets until this March 31, 2020 must: 1. adhere to social distancing of one metre, 2. Shop owners/ operators/ associations/ traders are responsible for controlling the number of visitors in supermarkets, grocery stores, restaurants, public and private markets at any one time to ensure social distancing of one metre,” the new notice today said.",2020-03-24,2020-03-24,2020-03-31,Malaysia,MYS,MY,Provincial,0,Kuala Lumpur,,Restriction and Regulation of Businesses,Restaurants,,"This type of business  (""Restaurants"") is allowed to open with conditions",Malaysia,,,Kuala Lumpur,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Other; please list other enforcement mechanisms in the text entry),Provincial/State Government,51.0275400246002,46.2321246584111,41.4557765810081,1,"NA ; https://www.freemalaysiatoday.com/category/nation/2020/03/24/dbkl-eases-up-on-masks-sanitiser-requirement-for-supermarkets-restaurants/ ; Free Malaysia Today ; DBKL eases up on masks, sanitiser requirement for supermarkets, restaurants",2020-12-21,2020-12-21T05:44:42Z
R_xgZvunpGPw2IirvEt,4400782,update,original,End of Policy,,"March 24 - Kuala Lumpur City Hall (DBKL) today cancelled an order from two days ago that made it compulsory for face masks to be used by everyone including customers in supermarkets and restaurants here. The KL mayor instead said today that the practice of wearing face masks was now “encouraged” in such premises.

The mayor however said such premises in Kuala Lumpur, Malaysia still have to make sure everyone practises social distancing or staying apart one metre from each other.

“All licensees, employees, visitors, customers and suppliers who wish to enter supermarkets, grocery stores, restaurants, public and private markets until this March 31, 2020 must: 1. adhere to social distancing of one metre, 2. Shop owners/ operators/ associations/ traders are responsible for controlling the number of visitors in supermarkets, grocery stores, restaurants, public and private markets at any one time to ensure social distancing of one metre,” the new notice today said.",2020-03-24,2020-03-24,2020-03-31,Malaysia,MYS,MY,Provincial,0,Kuala Lumpur,,Restriction and Regulation of Businesses,Supermarkets/grocery stores,,"This type of business  (""Supermarkets/grocery stores"") is allowed to open with conditions",Malaysia,,,Kuala Lumpur,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Other; please list other enforcement mechanisms in the text entry),Provincial/State Government,51.0275400246002,46.2321246584111,41.4557765810081,1,"NA ; https://www.freemalaysiatoday.com/category/nation/2020/03/24/dbkl-eases-up-on-masks-sanitiser-requirement-for-supermarkets-restaurants/ ; Free Malaysia Today ; DBKL eases up on masks, sanitiser requirement for supermarkets, restaurants",2020-12-21,2020-12-21T05:44:42Z
R_xgZvunpGPw2IirvCu,4400782,update,original,End of Policy,,"March 24 - Kuala Lumpur City Hall (DBKL) today cancelled an order from two days ago that made it compulsory for face masks to be used by everyone including customers in supermarkets and restaurants here. The KL mayor instead said today that the practice of wearing face masks was now “encouraged” in such premises.

The mayor however said such premises in Kuala Lumpur, Malaysia still have to make sure everyone practises social distancing or staying apart one metre from each other.

“All licensees, employees, visitors, customers and suppliers who wish to enter supermarkets, grocery stores, restaurants, public and private markets until this March 31, 2020 must: 1. adhere to social distancing of one metre, 2. Shop owners/ operators/ associations/ traders are responsible for controlling the number of visitors in supermarkets, grocery stores, restaurants, public and private markets at any one time to ensure social distancing of one metre,” the new notice today said.",2020-03-24,2020-03-24,2020-03-31,Malaysia,MYS,MY,Provincial,0,Kuala Lumpur,,Restriction and Regulation of Businesses,Other Businesses,,"This type of business  (""Other Businesses"") is allowed to open with conditions",Malaysia,,,Kuala Lumpur,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Other; please list other enforcement mechanisms in the text entry),Provincial/State Government,51.0275400246002,46.2321246584111,41.4557765810081,1,"NA ; https://www.freemalaysiatoday.com/category/nation/2020/03/24/dbkl-eases-up-on-masks-sanitiser-requirement-for-supermarkets-restaurants/ ; Free Malaysia Today ; DBKL eases up on masks, sanitiser requirement for supermarkets, restaurants",2020-12-21,2020-12-21T05:44:42Z
R_9oxTqV8ECIxnlbrEs,8072178,new_entry,original,,,"In Malaysia, spas and massage centres can resume their operations beginning next month while trying out clothes before purchase at shopping complexes is now allowed, said senior minister Ismail Sabri Yaakob.",2020-06-26,2020-07-01,,Malaysia,MYS,MY,National,1,,,Restriction and Regulation of Businesses,Shopping Centers,,"This type of business (""Shopping Centers"") is allowed to open with no conditions attached",Malaysia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://www.malaysiakini.com/news/531878,2020-06-28,2020-06-28T16:32:09Z
