"","record_id","policy_id","entry_type","correct_type","update_type","update_level","description","date_announced","date_start","date_end","country","ISO_A3","ISO_A2","init_country_level","domestic_policy","province","city","type","type_sub_cat","type_text","institution_status","target_country","target_geog_level","target_region","target_province","target_city","target_other","target_who_what","target_direction","travel_mechanism","compliance","enforcer","index_high_est","index_med_est","index_low_est","index_country_rank","link","date_updated","recorded_date"
"66","R_3jUI4WI3DjbRp28Cn","900554","update","correction",NA,NA,"Beginning March 21st, the kingdom of Saudi Arabia restricted all land crossings to commercial trucks only. All travelers are restricted from entering through land crossings. Land borders will only be allowing commercial trucks to enter into Saudi Arabia.

UPDATE: On 24 August, The General Directorate of Passports in Saudi Arabia will be allowing entry to male and female citizens, and their non-Saudi family members (their husbands, wives, sons, and daughters) and domestic workers residing in the Kingdom accompanying them, who wish to return to the Kingdom through the land ports of neighboring countries directly.",2020-03-21,2020-03-21,NA,"Saudi Arabia","SAU","SA","National",0,NA,NA,"External Border Restrictions","Other External Border Restriction",NA,"","All countries","All countries",NA,NA,NA,NA,"All (Travelers + Residents)","Inbound/Outbound","Land Border","Mandatory with Exceptions (Please list exceptions in the text entry)","National Government",56.5207165198423,55.0553579178783,53.3848580202944,190,"https://sa.usembassy.gov/u-s-citizen-services/covid-19-information/",2020-09-18,2020-09-18 10:48:35
"67","R_2zD57JUgry1tnOQEz","6500064","new_entry","original",NA,NA,"Starting March 27th, passengers arriving from China, Taiwan, Hongkong, Macao, Iran are not permitted to enter the Kingdom. Tourist visas are also suspended for passengers from these countries.",2020-03-27,2020-03-27,NA,"Saudi Arabia","SAU","SA","National",0,NA,NA,"External Border Restrictions","Visa restrictions (e.g. suspend issuance of visa)",NA,"","China,Hong Kong,Iran,Macau","One or more countries and one or more regional groupings",NA,NA,NA,NA,"Foreign Travelers","Inbound","Flights","Mandatory (Unspecified/Implied)","National Government",56.5341912438319,55.0700087694917,53.6568917185123,186,"https://www.nytimes.com/article/coronavirus-travel-restrictions.html",2020-08-18,2020-08-18 19:59:39
"68","R_28LGx8YoAjShsalBl","3063190","update","correction","Change of Policy","Strengthening","Saudi Arabia announced on March 28th that the suspension of all international flights to and from the region was extended from March 29th until further notice.",2020-03-28,2020-03-28,2020-03-29,"Saudi Arabia","SAU","SA","National",0,NA,NA,"External Border Restrictions","Health Screenings (e.g. temperature checks)",NA,"","All countries","All countries",NA,NA,NA,NA,"All (Travelers + Residents)","Inbound/Outbound","All kinds of transport","Mandatory (Unspecified/Implied)","National Government",56.6856006586231,55.1557496054342,53.6343378227563,186,"NA",2020-07-09,2020-07-09 01:17:56
"69","R_28LGx8YoAjShsalEp","3063190","update","correction","Change of Policy","Strengthening","Saudi Arabia announced on March 28th that the suspension of all international flights to and from the region was extended from March 29th until further notice.",2020-03-28,2020-03-28,2020-03-29,"Saudi Arabia","SAU","SA","National",0,NA,NA,"External Border Restrictions","Travel History Form (e.g. documents where traveler has recently been)",NA,"","All countries","All countries",NA,NA,NA,NA,"All (Travelers + Residents)","Inbound/Outbound","All kinds of transport","Mandatory (Unspecified/Implied)","National Government",56.6856006586231,55.1557496054342,53.6343378227563,186,"NA",2020-07-09,2020-07-09 01:17:56
"70","R_28LGx8YoAjShsalEz","3063190","update","correction","Change of Policy","Strengthening","Saudi Arabia announced on March 28th that the suspension of all international flights to and from the region was extended from March 29th until further notice.",2020-03-28,2020-03-28,2020-03-29,"Saudi Arabia","SAU","SA","National",0,NA,NA,"External Border Restrictions","Visa restrictions (e.g. suspend issuance of visa)",NA,"","All countries","All countries",NA,NA,NA,NA,"All (Travelers + Residents)","Inbound/Outbound","All kinds of transport","Mandatory (Unspecified/Implied)","National Government",56.6856006586231,55.1557496054342,53.6343378227563,186,"NA",2020-07-09,2020-07-09 01:17:56
"71","R_1Duu42CWEkULBxKEy","6134616","new_entry","original",NA,NA,"The General Directorate of Passports of Saudi Arabia has announced on May 26th that they will extend the validity of tourist visas automatically for a period of 3 months free of charge for the tourists whose visas expired during the period of suspension of international flights by the government.",2020-05-26,2020-05-26,NA,"Saudi Arabia","SAU","SA","National",0,NA,NA,"External Border Restrictions","Visa extensions (e.g. visa validity extended)",NA,"","All countries","All countries",NA,NA,NA,NA,"Other","Inbound/Outbound","Not Applicable","Voluntary/Recommended but No Penalties","National Government",NA,NA,NA,NA,"https://www.spa.gov.sa/viewfullstory.php?lang=en&newsid=2091870#2091870",2020-07-15,2020-07-15 04:33:07
"72","R_2seAyA05LITeFgJCn","2814389","new_entry","correction","End of Policy",NA,"On Wednesday, June 24, the Kingdom of Saudi Arabia announced that expatriate residents currently abroad would not be permitted to return to the country until the end of the coronavirus disease (COVID-19) crisis.

",2020-06-24,2020-06-24,NA,"Saudi Arabia","SAU","SA","National",0,NA,NA,"External Border Restrictions","Other External Border Restriction",NA,"","All countries","All countries",NA,NA,NA,NA,"All Foreign Nationals (Foreign Residents + Foreign Travelers)","Inbound","Flights,Land Border","Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"https://www.garda.com/crisis24/news-alerts/354231/saudi-arabia-foreign-residents-to-remain-banned-from-returning-until-end-of-covid-19-crisis-june-24-update-40",2020-10-04,2020-10-04 22:42:59
"73","R_2EbgCgyLGGuRaBFEy","1672613","new_entry","correction",NA,NA,"The Kingdom of Saudi Arabia announced on July 5th of the decision to  extend the validity of the exit, final exit, and return visas for expatriates who are outside of the Kingdom, during the period of suspension of entry into and exit from the Kingdom of Saudi Arabia, for a period of 3 months. The extension of the visas are free of charge.",2020-07-05,2020-07-05,NA,"Saudi Arabia","SAU","SA","National",0,NA,NA,"External Border Restrictions","Visa extensions (e.g. visa validity extended)","Saudi Arabia  is extending the validity of the final exit, exit, and return visas for expatriates currently outside of the Kingdom.","","All countries","All countries",NA,NA,NA,NA,"Other","Inbound","Not Applicable","Voluntary/Recommended but No Penalties","National Government",NA,NA,NA,NA,"https://www.spa.gov.sa/viewfullstory.php?lang=en&newsid=2106603",2020-07-15,2020-07-15 04:39:40
"74","R_2ebuCn4GeEAUVtwEy","1969270","new_entry","original",NA,NA,"The Kingdom of Saudi Arabia announced on July 5th, their decision to extend the validity of unused exit and return visas for expatriates, during the period of suspension of entry and exit from the Kingdom of Saudi Arabia, for a period of 3 months free of charge.",2020-07-05,2020-07-05,NA,"Saudi Arabia","SAU","SA","National",0,NA,NA,"External Border Restrictions","Visa extensions (e.g. visa validity extended)",NA,"","All countries","All countries",NA,NA,NA,NA,"All Foreign Nationals (Foreign Residents + Foreign Travelers)","Inbound/Outbound","Not Applicable","Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"https://www.spa.gov.sa/viewfullstory.php?lang=en&newsid=2106603#2106603",2020-08-19,2020-08-19 23:22:09
"75","R_2w0OX5d4Wsp6AuoEy","3678608","new_entry","original",NA,NA,"On July 5th, the Kingdom of Saudi Arabia extended the validity of the final exit visa for all expatriates free of charge.",2020-07-05,2020-07-05,NA,"Saudi Arabia","SAU","SA","National",0,NA,NA,"External Border Restrictions","Visa extensions (e.g. visa validity extended)",NA,"","All countries","All countries",NA,NA,NA,NA,"All Foreign Nationals (Foreign Residents + Foreign Travelers)","Inbound/Outbound","Not Applicable","Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"https://www.spa.gov.sa/viewfullstory.php?lang=en&newsid=2106603#2106603",2020-08-19,2020-08-19 23:16:13
"76","R_3iV8prG2GboBLWJEy","6950871","new_entry","correction",NA,NA,"The Kingdom of Saudi Arabia, starting July 5th, is extending the validity of the Residence Permit (Iqama) for expatriates who are inside the Kingdom of Saudi Arabia and arrived on a visit visa that ends during the period of the suspension of entry and exit from the Kingdom of Saudi Arabia, for a period of 3 months. The extension of the permit is free of charge.",2020-07-05,2020-07-05,NA,"Saudi Arabia","SAU","SA","National",0,NA,NA,"External Border Restrictions","Visa extensions (e.g. visa validity extended)","Saudi Arabia is extending the validity of the residence permit for expatriates on a visit visa which ends during the period of suspension of exit and entry into the Kingdom.","","All countries","All countries",NA,NA,NA,NA,"Other",NA,"Not Applicable","Voluntary/Recommended but No Penalties","National Government",NA,NA,NA,NA,"https://www.spa.gov.sa/viewfullstory.php?lang=en&newsid=2106603",2020-08-19,2020-08-19 23:00:09
"77","R_2YPmKNyu3vF6hxZBl","3795245","update","original","End of Policy",NA,"On March 7th, 2020, Saudi Arabia enforced external border restrictions, announcing that land crossing with the United Arab Emirates (UAE), Kuwait, and Bahrain would be limited to commercial trucks only and arrivals from the three countries were temporarily restricted to entry through airports. The government decided to temporarily restrict entry to the Kingdom for travelers from the UAE, Kuwait and Bahrain to the following airports only: King Khalid International Airport in Riyadh, King Abdulaziz International Airport in Jeddah, and King Fahd International Airport in Dammam.

UPDATE: Saudi Arabia reopened land borders with the United Arab Emirates (UAE), Bahrain, and Kuwait on Wednesday, August 5, as the country gradually eased restrictions imposed due to the coronavirus disease (COVID-19) pandemic. The country's land borders had been closed for travelers since March 7.",2020-08-05,2020-08-05,NA,"Saudi Arabia","SAU","SA","National",0,NA,NA,"External Border Restrictions","Health Screenings (e.g. temperature checks)",NA,"","Bahrain,Kuwait,United Arab Emirates","One or more countries, but not all countries",NA,NA,NA,NA,"All Travelers (Citizen Travelers + Foreign Travelers )","Inbound","All kinds of transport","Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"NA",2020-08-19,2020-08-19 04:46:10
"78","R_1P2bkESz88bXxDTEy","3152558","new_entry","original",NA,NA,"Saudi Arabia has announced the automatic renewal of expired residency visas of expats stuck abroad due to travel restrictions. 
No fees will be charged on visas that expired during the month of August and they will now be valid for one month until the end of September. Passport authorities also announced the automatic extension of the validity of final exit visas to all expatriates who are still inside the Kingdom and who were not able to leave due to the closures of borders.


",2020-09-08,2020-09-08,2020-09-30,"Saudi Arabia","SAU","SA","National",0,NA,NA,"External Border Restrictions","Visa extensions (e.g. visa validity extended)",NA,"","All countries","All countries",NA,NA,NA,NA,"Foreign Residents (Foreign Nationals Residing in the Country)",NA,"Not Applicable","Mandatory (Unspecified/Implied)","Other (Please specify in the text box)",NA,NA,NA,NA,"https://english.alarabiya.net/en/coronavirus/2020/09/08/Coronavirus-Saudi-Arabia-renews-expired-residency-visas-of-expats-stuck-abroad",2020-09-26,2020-09-26 20:56:51
"79","R_1Cd5oj8YAdc6rjZCn","2814389","update","original","End of Policy",NA,"On Wednesday, June 24, the Kingdom of Saudi Arabia announced that expatriate residents currently abroad would not be permitted to return to the country until the end of the coronavirus disease (COVID-19) crisis.

UPDATE: On September 13, Saudi Arabia announced that expatriate residents with valid work, residency or visit visas would be allowed back into the Kingdom, given that they adhere to the coronavirus-related health precautions.",2020-09-13,2020-09-13,NA,"Saudi Arabia","SAU","SA","National",0,NA,NA,"External Border Restrictions","Other External Border Restriction",NA,"","All countries","All countries",NA,NA,NA,NA,"All Foreign Nationals (Foreign Residents + Foreign Travelers)","Inbound","Flights,Land Border","Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"NA",2020-09-26,2020-09-26 17:48:20
"80","R_3kicsswCUrIVNrrBl","3063190","update","original","Change of Policy","Relaxing","On March 15th, Saudi Arabia enforced external border restrictions, suspending all international flights to and from the Kingdom for 2 weeks. 

UPDATE: On September 13th, Saudi Arabia announced it would allow certain categories of Saudi nationals to travel internationally.",2020-09-13,2020-09-13,2020-03-29,"Saudi Arabia","SAU","SA","National",0,NA,NA,"External Border Restrictions","Health Screenings (e.g. temperature checks)",NA,"","All countries","All countries",NA,NA,NA,NA,"Citizen Travelers","Inbound/Outbound","All kinds of transport","Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"NA",2020-09-26,2020-09-26 14:56:39
"81","R_3kicsswCUrIVNrrEp","3063190","update","original","Change of Policy","Relaxing","On March 15th, Saudi Arabia enforced external border restrictions, suspending all international flights to and from the Kingdom for 2 weeks. 

UPDATE: On September 13th, Saudi Arabia announced it would allow certain categories of Saudi nationals to travel internationally.",2020-09-13,2020-09-13,2020-03-29,"Saudi Arabia","SAU","SA","National",0,NA,NA,"External Border Restrictions","Travel History Form (e.g. documents where traveler has recently been)",NA,"","All countries","All countries",NA,NA,NA,NA,"Citizen Travelers","Inbound/Outbound","All kinds of transport","Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"NA",2020-09-26,2020-09-26 14:56:39
"82","R_3kicsswCUrIVNrrEz","3063190","update","original","Change of Policy","Relaxing","On March 15th, Saudi Arabia enforced external border restrictions, suspending all international flights to and from the Kingdom for 2 weeks. 

UPDATE: On September 13th, Saudi Arabia announced it would allow certain categories of Saudi nationals to travel internationally.",2020-09-13,2020-09-13,2020-03-29,"Saudi Arabia","SAU","SA","National",0,NA,NA,"External Border Restrictions","Visa restrictions (e.g. suspend issuance of visa)",NA,"","All countries","All countries",NA,NA,NA,NA,"Citizen Travelers","Inbound/Outbound","All kinds of transport","Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"NA",2020-09-26,2020-09-26 14:56:39
"83","R_5tB2ZzYZoze0NI5Bl","2493035","new_entry","original",NA,NA,"On September 16th, the Kingdom of Saudi Arabia announced that it updated its travel guidelines and requirements for travelers entering the Kingdom (within the special categories allowed for travel). 

These requirements, for NON-Saudi citizens, are the following:

All arriving guests (except Saudi citizens) must provide negative PCR test certificate issued from a verified laboratory not exceed (48) hours from the time the test is undertaken until arriving to the kingdom;

All guests must fill out and sign Health Disclaimer Form then hand it over to health control center upon arrival at airport;

All guests will undergo 2-days self-quarantine at home after arriving to the kingdom, then take PCR test by the end of period. If PCR test not conducted, self-quarantine at home continues for 7 days;

All guests must download and register on Tatamman and Tawakkalna Applications;

Guests must assign home location Through Tatamman app within 8 hours of arrival;

Guests most monitor COVID-19 symptoms, and immediately call 937 if any symptoms appeared or go to primary healthcare center or emergency if necessary;

Guests must do daily health assessment in Tatamman app;

Guests must follow precautionary procedures during self-quarantine at home as stated in the Health Disclaimer Form.
",2020-09-16,2020-09-16,NA,"Saudi Arabia","SAU","SA","National",0,NA,NA,"External Border Restrictions","Health Screenings (e.g. temperature checks)",NA,"","All countries","All countries",NA,NA,NA,NA,"All Foreign Nationals (Foreign Residents + Foreign Travelers)","Inbound","Flights","Mandatory with Legal Penalties (Jail Time),Mandatory with Fines,Mandatory (Other; please list other enforcement mechanisms in the text entry)","Police",NA,NA,NA,NA,"https://www.saudia.com/before-flying/travel-information/travel-requirements-by-international-stations ; https://gaca.gov.sa/web/en-gb/news/2020/aeptember/16-aaa",2020-09-29,2020-09-29 19:23:28
"84","R_5tB2ZzYZoze0NI5Bi","2493035","new_entry","original",NA,NA,"On September 16th, the Kingdom of Saudi Arabia announced that it updated its travel guidelines and requirements for travelers entering the Kingdom (within the special categories allowed for travel). 

These requirements, for NON-Saudi citizens, are the following:

All arriving guests (except Saudi citizens) must provide negative PCR test certificate issued from a verified laboratory not exceed (48) hours from the time the test is undertaken until arriving to the kingdom;

All guests must fill out and sign Health Disclaimer Form then hand it over to health control center upon arrival at airport;

All guests will undergo 2-days self-quarantine at home after arriving to the kingdom, then take PCR test by the end of period. If PCR test not conducted, self-quarantine at home continues for 7 days;

All guests must download and register on Tatamman and Tawakkalna Applications;

Guests must assign home location Through Tatamman app within 8 hours of arrival;

Guests most monitor COVID-19 symptoms, and immediately call 937 if any symptoms appeared or go to primary healthcare center or emergency if necessary;

Guests must do daily health assessment in Tatamman app;

Guests must follow precautionary procedures during self-quarantine at home as stated in the Health Disclaimer Form.
",2020-09-16,2020-09-16,NA,"Saudi Arabia","SAU","SA","National",0,NA,NA,"External Border Restrictions","Health Certificates",NA,"","All countries","All countries",NA,NA,NA,NA,"All Foreign Nationals (Foreign Residents + Foreign Travelers)","Inbound","Flights","Mandatory with Legal Penalties (Jail Time),Mandatory with Fines,Mandatory (Other; please list other enforcement mechanisms in the text entry)","Police",NA,NA,NA,NA,"https://www.saudia.com/before-flying/travel-information/travel-requirements-by-international-stations ; https://gaca.gov.sa/web/en-gb/news/2020/aeptember/16-aaa",2020-09-29,2020-09-29 19:23:28
"85","R_5tB2ZzYZoze0NI5Cn","2493035","new_entry","original",NA,NA,"On September 16th, the Kingdom of Saudi Arabia announced that it updated its travel guidelines and requirements for travelers entering the Kingdom (within the special categories allowed for travel). 

These requirements, for NON-Saudi citizens, are the following:

All arriving guests (except Saudi citizens) must provide negative PCR test certificate issued from a verified laboratory not exceed (48) hours from the time the test is undertaken until arriving to the kingdom;

All guests must fill out and sign Health Disclaimer Form then hand it over to health control center upon arrival at airport;

All guests will undergo 2-days self-quarantine at home after arriving to the kingdom, then take PCR test by the end of period. If PCR test not conducted, self-quarantine at home continues for 7 days;

All guests must download and register on Tatamman and Tawakkalna Applications;

Guests must assign home location Through Tatamman app within 8 hours of arrival;

Guests most monitor COVID-19 symptoms, and immediately call 937 if any symptoms appeared or go to primary healthcare center or emergency if necessary;

Guests must do daily health assessment in Tatamman app;

Guests must follow precautionary procedures during self-quarantine at home as stated in the Health Disclaimer Form.
",2020-09-16,2020-09-16,NA,"Saudi Arabia","SAU","SA","National",0,NA,NA,"External Border Restrictions","Other External Border Restriction",NA,"","All countries","All countries",NA,NA,NA,NA,"All Foreign Nationals (Foreign Residents + Foreign Travelers)","Inbound","Flights","Mandatory with Legal Penalties (Jail Time),Mandatory with Fines,Mandatory (Other; please list other enforcement mechanisms in the text entry)","Police",NA,NA,NA,NA,"https://www.saudia.com/before-flying/travel-information/travel-requirements-by-international-stations ; https://gaca.gov.sa/web/en-gb/news/2020/aeptember/16-aaa",2020-09-29,2020-09-29 19:23:28
"86","R_SGytEYNUt8Xy1DrBl","4997795","new_entry","original",NA,NA,"On September 16th, the Kingdom of Saudi Arabia announced that it updated its travel guidelines and requirements for travelers entering the Kingdom (within the special categories allowed for travel).
   
 These requirements, for Saudi citizens, are the following:

(these are the same requirements as the ones for non-Saudi citizens with the exception that a PCR test is not required for Saudi citizens)

   All guests must fill out and sign Health Disclaimer Form then hand it over to health control center upon arrival at airport;
   
   All guests will undergo 2-days self-quarantine at home after arriving to the kingdom, then take PCR test by the end of period. If PCR test not conducted, self-quarantine at home continues for 7 days;
   
   All guests must download and register on Tatamman and Tawakkalna Applications;
   
   Guests must assign home location Through Tatamman app within 8 hours of arrival;
   
   Guests most monitor COVID-19 symptoms, and immediately call 937 if any symptoms appeared or go to primary healthcare center or emergency if necessary;
   
   Guests must do daily health assessment in Tatamman app;
   
   Guests must follow precautionary procedures during self-quarantine at home as stated in the Health Disclaimer Form.

",2020-09-16,2020-09-16,NA,"Saudi Arabia","SAU","SA","National",0,NA,NA,"External Border Restrictions","Health Screenings (e.g. temperature checks)",NA,"","All countries","All countries",NA,NA,NA,NA,"Citizen Travelers","Inbound","Flights","Mandatory with Legal Penalties (Jail Time),Mandatory with Fines,Mandatory (Other; please list other enforcement mechanisms in the text entry)","Police",NA,NA,NA,NA,"https://www.saudia.com/before-flying/travel-information/travel-requirements-by-international-stations ; https://gaca.gov.sa/web/en-gb/news/2020/aeptember/16-aaa",2020-09-30,2020-09-30 20:02:40
"87","R_SGytEYNUt8Xy1DrBi","4997795","new_entry","original",NA,NA,"On September 16th, the Kingdom of Saudi Arabia announced that it updated its travel guidelines and requirements for travelers entering the Kingdom (within the special categories allowed for travel).
   
 These requirements, for Saudi citizens, are the following:

(these are the same requirements as the ones for non-Saudi citizens with the exception that a PCR test is not required for Saudi citizens)

   All guests must fill out and sign Health Disclaimer Form then hand it over to health control center upon arrival at airport;
   
   All guests will undergo 2-days self-quarantine at home after arriving to the kingdom, then take PCR test by the end of period. If PCR test not conducted, self-quarantine at home continues for 7 days;
   
   All guests must download and register on Tatamman and Tawakkalna Applications;
   
   Guests must assign home location Through Tatamman app within 8 hours of arrival;
   
   Guests most monitor COVID-19 symptoms, and immediately call 937 if any symptoms appeared or go to primary healthcare center or emergency if necessary;
   
   Guests must do daily health assessment in Tatamman app;
   
   Guests must follow precautionary procedures during self-quarantine at home as stated in the Health Disclaimer Form.

",2020-09-16,2020-09-16,NA,"Saudi Arabia","SAU","SA","National",0,NA,NA,"External Border Restrictions","Health Certificates",NA,"","All countries","All countries",NA,NA,NA,NA,"Citizen Travelers","Inbound","Flights","Mandatory with Legal Penalties (Jail Time),Mandatory with Fines,Mandatory (Other; please list other enforcement mechanisms in the text entry)","Police",NA,NA,NA,NA,"https://www.saudia.com/before-flying/travel-information/travel-requirements-by-international-stations ; https://gaca.gov.sa/web/en-gb/news/2020/aeptember/16-aaa",2020-09-30,2020-09-30 20:02:40
"88","R_SGytEYNUt8Xy1DrCn","4997795","new_entry","original",NA,NA,"On September 16th, the Kingdom of Saudi Arabia announced that it updated its travel guidelines and requirements for travelers entering the Kingdom (within the special categories allowed for travel).
   
 These requirements, for Saudi citizens, are the following:

(these are the same requirements as the ones for non-Saudi citizens with the exception that a PCR test is not required for Saudi citizens)

   All guests must fill out and sign Health Disclaimer Form then hand it over to health control center upon arrival at airport;
   
   All guests will undergo 2-days self-quarantine at home after arriving to the kingdom, then take PCR test by the end of period. If PCR test not conducted, self-quarantine at home continues for 7 days;
   
   All guests must download and register on Tatamman and Tawakkalna Applications;
   
   Guests must assign home location Through Tatamman app within 8 hours of arrival;
   
   Guests most monitor COVID-19 symptoms, and immediately call 937 if any symptoms appeared or go to primary healthcare center or emergency if necessary;
   
   Guests must do daily health assessment in Tatamman app;
   
   Guests must follow precautionary procedures during self-quarantine at home as stated in the Health Disclaimer Form.

",2020-09-16,2020-09-16,NA,"Saudi Arabia","SAU","SA","National",0,NA,NA,"External Border Restrictions","Other External Border Restriction",NA,"","All countries","All countries",NA,NA,NA,NA,"Citizen Travelers","Inbound","Flights","Mandatory with Legal Penalties (Jail Time),Mandatory with Fines,Mandatory (Other; please list other enforcement mechanisms in the text entry)","Police",NA,NA,NA,NA,"https://www.saudia.com/before-flying/travel-information/travel-requirements-by-international-stations ; https://gaca.gov.sa/web/en-gb/news/2020/aeptember/16-aaa",2020-09-30,2020-09-30 20:02:40
"89","R_3Oe9Oh6WvQBoy38Cn","338004","new_entry","correction",NA,NA,"On September 26th, Saudi Arabia set forth a number of safeguards and conditions relating to issuance of travelling permits for the national exempted categories, during the time of international flights' suspension, due to Novel Coronavirus pandemic (COVID-19).
The details of these terms have been posted on Absher platform for e-services.

They stipulate that the first category is the officials on missions deemed eligible to take the advantage, provided that the official mission cannot be, remotely or virtually, conducted, or that the mission falls within a specifically fixed deadline and that the mission time shall be as limited as possible.

For the sake of gathering the national family members living abroad, which is the second category, applicants shall prove the relationship, and prove the impossibility of their relatives' return to the Kingdom, provided that the documents are accredited by the pertinent department, in the Kingdom, or by a Saudi legation, in the country of staying.

The third category is for the nationals living abroad and their dependents, who are required to prove their living abroad the Kingdom, similarly prove staying in that specific country and the claim shall be supported by a valid permanent or semi-permanent sojourn permit.",2020-09-26,2020-09-26,NA,"Saudi Arabia","SAU","SA","National",0,NA,NA,"External Border Restrictions","Other External Border Restriction",NA,"","Saudi Arabia","One or more countries and one or more regional groupings",NA,NA,NA,NA,"Citizen Travelers",NA,"Flights","Mandatory (Unspecified/Implied)","Other (Please specify in the text box)",NA,NA,NA,NA,"https://www.spa.gov.sa/viewfullstory.php?lang=en&newsid=2138488#2138488",2020-10-06,2020-10-06 17:48:36
"90","R_eFCjuCEeKGuiZgdNA","6661395","new_entry","original",NA,NA,"The Municipality of Jeddah Governorate, on April 20th 2020,  in coordination with digital security, installed thermal cameras inside shopping centers as part of continuous joint efforts of various sectors to prevent the spread of the novel coronavirus COVID-19.",2020-04-20,2020-04-20,NA,"Saudi Arabia","SAU","SA","Municipal",0,NA,"Jeddah Municipality","Health Monitoring",NA,NA,"","Saudi Arabia",NA,NA,NA,"Jeddah Municipality",NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","Other (Please specify in the text box)",61.1550575613718,54.8932252025684,49.457135139381,175,"https://www.spa.gov.sa/viewfullstory.php?lang=en&newsid=2076689#2076689",2020-06-26,2020-06-26 02:49:28
"91","R_1mWRWQ52hVyd7MeNA","3594966","new_entry","original",NA,NA,"The Ministry of Health announced today that Tatamman (Rest Assured) Smart Bracelet is a new health measure for the citizens returning from abroad. The ministry affirmed that this measure aims to direct the returnees to home isolation instead of hospitality facilities with a daily follow-up for their health, adding that the ministry will directly communicate with them via Tatamman application.",2020-05-22,2020-05-22,NA,"Saudi Arabia","SAU","SA","National",0,NA,NA,"Health Monitoring",NA,NA,"","Saudi Arabia",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health",NA,NA,NA,NA,"https://www.spa.gov.sa/viewfullstory.php?lang=en&newsid=2090547#2090547",2020-07-03,2020-07-03 18:15:23
"92","R_11YKILp08r1dRDcNA","6873691","new_entry","original",NA,NA,"The Government of Saudi Arabia announced that the Tatamman (Rest Assured) electronic Smart Bracelet will be a new health measure for the citizens returning abroad beginning May 22nd onwards. 

The ministry affirmed that this measure aims to direct the returnees to home isolation instead of hospitality facilities with a daily follow-up for their health, adding that the ministry will directly communicate with them via Tatamman application.

In a case of no commitment of the instructions, the ministry disclosed that legal procedures will be taken",2020-05-22,2020-05-22,NA,"Saudi Arabia","SAU","SA","National",0,NA,NA,"Health Monitoring",NA,NA,"","Saudi Arabia",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health",NA,NA,NA,NA,"https://www.spa.gov.sa/viewfullstory.php?lang=en&newsid=2090547#2090547",2020-07-08,2020-07-08 23:43:15
"93","R_1ds6jTetGfnzW5lNA","3016788","new_entry","original",NA,NA,"The Eastern Region Municipality of Saudi Arabia announced on June 10th the implementation of smart helmets that can monitor the temperature of individuals in public and gathering places, in implementation of the precautionary measures taken to prevent the spread of new Coronavirus.
The mayor of the Eastern Region, Eng. Fahad bin Mohammed Al-Jubeir, said that the helmets use thermal radiation to measure temperatures from five meters distance. It can also examine up to 200 individuals per minute, in addition to launching an alert if someone has a fever.",2020-06-10,2020-06-10,NA,"Saudi Arabia","SAU","SA","Provincial",0,"Eastern Province",NA,"Health Monitoring",NA,NA,"","Saudi Arabia",NA,NA,"Eastern Province",NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","Provincial/State Government,Municipal Government",NA,NA,NA,NA,"https://www.spa.gov.sa/viewfullstory.php?lang=en&newsid=2096752#2096752",2020-07-15,2020-07-15 14:09:23
"94","R_3PLIB8MexeodWwACs","1132585","new_entry","original",NA,NA,"On February 1st, the Saudi Ministry of Health designated a national hotline phone service for public consultations or general questions about the Coronavirus.",2020-02-01,2020-02-01,NA,"Saudi Arabia","SAU","SA","National",0,NA,NA,"Health Resources","Other Heath Staff",NA,"","Saudi Arabia",NA,NA,NA,NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","National Government,Ministry/Department of Health",51.5111525114169,47.9492171757131,43.5276368843211,128,"https://www.moh.gov.sa/CCC/healthp/regulations/Documents/Coronavirus%20Disease%202019%20Guidelines%20v1.1..pdf",2020-09-03,2020-09-03 17:34:44
"95","R_24tMtVVAU7p9gLcCq","7042559","new_entry","original",NA,NA,"On March 1st, 2020, Saudi Arabia announced that it had prepared 25 hospitals and 8,000 hospital beds to handle any coronavirus cases that might be detected.",2020-03-01,2020-03-01,NA,"Saudi Arabia","SAU","SA","National",1,NA,NA,"Health Resources","Other Health Materials",NA,"","Saudi Arabia","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Mandatory (Unspecified/Implied)","National Government",51.946917219856,50.9678069039434,49.7325342372825,170,"https://english.alarabiya.net/en/News/gulf/2020/03/01/Saudi-Arabia-coronavirus-Health-Ministry.html",2020-04-16,2020-04-16 02:21:24
